ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished 
21845,4900000000,2,2,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
21991,3700000000,2,2,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
28968,6300000000,2,2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
28790,4800000000,3,2,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
39129,4600000000,2,2,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
36986,4099999999,2,2,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
38190,4300000000,2,2,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
42280,3900000000,2,2,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
40276,3500000000,1,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
41270,3600000000,2,2,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
46004,3600000000,2,2,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
40528,5400000000,2,2,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
39888,6500000000,2,2,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
40256,6400000000,3,2,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
41946,5800000000,2,2,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
47579,8700000000,4,3,197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
46029,3700000000,2,2,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
45070,3200000000,2,2,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
41226,8800000000,3,3,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
41857,5100000000,2,2,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
41521,6500000000,3,2,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
40889,3700000000,2,2,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
45016,6700000000,2,2,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
46262,10700000000,3,3,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
42521,8800000000,2,2,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
47800,4200000000,2,2,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
52893,4400000000,2,2,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
50649,5800000000,2,2,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
52317,3300000000,1,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
51495,6500000000,3,2,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
50356,8199999999,2,2,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
49961,8100000000,3,2,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
52835,5200000000,2,2,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
51229,5800000000,3,2,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
51494,6100000000,2,2,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
53625,9800000000,4,4,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
56532,6500000000,2,2,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
54164,4500000000,2,2,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
57741,4200000000,2,2,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
64038,2400000000,1,1,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
63698,5500000000,2,2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
65106,12500000000,3,3,321.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
66798,26500000000,3,2,154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
66160,6800000000,3,2,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
67240,5800000000,2,2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
70602,3700000000,1,1,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73325,17600000000,5,5,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73018,5800000000,3,2,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72344,4099999999,2,2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
77064,4700000000,2,2,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
81408,7800000000,2,2,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
7a32f020-3509-47dc-b3ca-ae673e606fe6,11000000000,3,3,230.0,2,0,0,0,0,1,1,1,0,1,1,1,0,ho-chi-minh,apartments,0,
71f6b348-bbf5-4b5e-8ca7-7521d66a7e33,5900000000,2,2,99.0,0,0,0,0,0,0,1,1,1,1,1,1,0,ho-chi-minh,apartments,0,
6f87d632-794a-469a-a8fc-df202fae5788,4000000000,2,2,82.0,0,0,1,0,0,1,1,1,0,0,1,1,0,ho-chi-minh,apartments,0,
0e1565e1-3e9b-4a74-9fc2-e41edd7979e7,6500000000,3,2,100.0,0,0,0,0,0,0,1,1,1,0,1,1,1,ho-chi-minh,apartments,0,
beb9f83a-da8b-4564-8c0f-03a05b4d7c5b,9500000000,2,2,87.0,0,0,0,0,0,0,1,1,0,1,1,1,0,ho-chi-minh,apartments,0,
6671bfff-9ac2-4c5b-a472-8a519e7506f2,3400000000,2,2,70.0,0,0,0,0,0,0,1,1,0,1,1,0,1,ho-chi-minh,apartments,0,
EHT2-28.02,7500000000,3,2,130.0,28,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,apartments,0,
709c39fe-a689-4671-b06d-bfd38bbb121b,3550000000,2,2,83.0,0,0,0,0,0,1,0,0,0,1,1,1,0,ho-chi-minh,apartments,0,
20688,5500000000,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
56766,6790000000,2,2,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
19705,4099999999,2,2,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
62017,3950000000,2,2,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69221,5313000000,2,2,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
63777,9800000000,3,2,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
70564,6026000000,2,2,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73651,3388000000,1,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73272,8521000000,2,2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71886,11292000000,3,2,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73250,4106000000,2,2,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71666,7432000000,3,2,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
75208,6981000000,2,2,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
74122,3943000000,2,2,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
75169,12319000000,2,2,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73222,12715000000,3,3,131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69935,7060000000,2,2,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
70120,10696000000,3,2,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
70150,14757000000,3,2,158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69693,4061000000,2,2,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
70094,3531000000,1,1,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69232,3285000000,1,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69564,5808000000,2,2,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69723,16363000000,4,4,210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69914,23611000000,4,3,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69255,8623000000,3,3,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69448,11003000000,2,2,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69632,3896000000,2,2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69662,6021000000,3,2,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69259,6446000000,3,2,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69866,9326000000,4,3,178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
70446,42737000000,4,4,462.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71259,9034000000,3,3,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71280,11292000000,2,2,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71710,9763000000,3,3,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71500,33031999999,4,3,277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71564,70834000000,4,6,388.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71728,13222000000,3,2,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71822,4628000000,2,2,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71983,8642000000,3,2,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71944,4722000000,2,2,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72531,3459000000,2,2,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72696,4274000000,2,2,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72611,6824000000,3,2,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72450,7119000000,3,3,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72559,50560000000,5,6,550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72573,8748000000,3,2,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72008,4073000000,2,2,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72164,3140000000,1,1,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72063,4710000000,2,2,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71963,47223000000,3,3,320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72132,80450000000,5,5,367.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72793,4049000000,2,2,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72844,6573000000,2,2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73613,9034000000,3,3,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
72382,4179000000,2,2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73590,5501000000,3,3,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73270,9239000000,3,2,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73345,17897000000,5,5,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73448,4722000000,2,2,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73823,11326000000,3,2,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73900,7634000000,2,2,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
74713,5608000000,1,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
74346,5371000000,2,2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
74196,4089000000,2,2,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
77220,5501000000,3,2,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
77689,28925000000,4,5,360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
77382,7626000000,1,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
78351,17094999999,3,2,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
77979,12004000000,2,2,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
79264,4102999999,1,1,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
78616,5258000000,2,2,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
78823,35670000000,4,5,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
79291,15038000000,4,3,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
77920,4439000000,2,2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
78131,3731000000,2,2,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
78324,9546000000,3,3,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
78049,4274000000,2,2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
78999,8500000000,2,2,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
79012,12042000000,3,2,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
79038,19125000000,4,3,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
79052,35842000000,6,5,253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
77963,4392000000,2,2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
79031,8039999999,3,2,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
79243,3731000000,2,2,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
79368,4840000000,3,2,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
78950,3581000000,1,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
78416,28452000000,3,3,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
78375,8289999999,3,2,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
79311,5785000000,2,2,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
81989,11324000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82112,12710000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82169,12710000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82100,11957000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82159,12209000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82038,11535000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82430,4352000000,2,2,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82480,4250000000,2,2,76.4,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
81924,15749000000,2,2,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
81915,11416000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
12371,2600000000,3,2,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
14020,5100000000,2,2,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
6950,4500000000,2,2,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
15767,10800000000,3,4,185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
12568,4500000000,3,3,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
14111,3900000000,2,2,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
14693,3850000000,3,2,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
23195,4550000000,2,2,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
18075,6400000000,2,2,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
20705,4500000000,2,2,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
24168,10300000000,1,1,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
24596,3700000000,2,2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
24040,15500000000,3,3,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
18976,5200000000,3,2,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
32671,3700000000,2,2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
33682,6500000000,2,2,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
32635,5300000000,3,2,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
35535,4550000000,2,2,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
51977,5800000000,3,2,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
53828,6500000000,2,2,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
56808,5800000000,3,3,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
55792,5700000000,2,2,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
61046,16200000000,3,3,164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
58455,9500000000,3,2,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
60574,3900000000,22,2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
59145,6200000000,2,2,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
57364,6200000000,2,2,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
59547,5600000000,2,2,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
61672,4700000000,2,2,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
65104,6300000000,2,2,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
63064,4300000000,2,2,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
63376,5500000000,3,2,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
63947,3600000000,2,2,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
61998,4500000000,2,2,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
68886,7800000000,3,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
69257,6400000000,3,2,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
66246,6500000000,2,2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
73586,5400000000,3,3,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71653,7400000000,3,2,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
71819,4600000000,2,2,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
79006,11900000000,3,2,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
81984,11300000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82161,12200000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82028,11500000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82018,11300000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
80945,3200000000,1,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
81592,10600000000,3,2,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82166,12600000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
81514,11200000000,3,2,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82041,11700000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
81935,11100000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82156,12100000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82102,12600000000,3,2,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
81918,15600000000,2,2,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
82006,4600000000,2,2,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
14993,8900000000,4,6,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
20829,3400000000,2,2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
15585,2600000000,1,1,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
b74927c0-7c71-4672-8134-3a19debc5c87,6700000000,3,2,144.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,apartments,0,
4b91bd04-f47a-46d1-b745-8ee0d555d3c9,7500000000,2,2,99.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,apartments,0,
79fe35f3-158a-4858-8f45-1aef097f921b,4900000000,2,2,79.0,20,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,apartments,0,
b17cb2a2-bde6-4c1a-aca3-30307626e5af,6675000000,3,2,140.0,17,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,apartments,0,
f01a86ef-8a9d-4c7e-9817-9ed7047e4932,15500000000,3,3,250.0,0,0,1,0,0,1,1,1,0,1,1,1,0,ho-chi-minh,apartments,0,
2380,11500000000,3,3,201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
50375,5600000000,2,2,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
51758,5100000000,2,2,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
3408,19777000000,4,4,385.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
4015,2800000000,3,3,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
5595,7145000000,3,2,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
42102,6701000000,3,2,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
7262,4300000000,4,4,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
6218,2500000000,2,2,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
5425,7500000000,3,3,184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
4136,6300000000,3,2,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
4831,4500000000,2,2,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,apartments,0,
