ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
92529888-8b87-4870-aad1-e4e68be4862f,5700000000,3,3,173.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,villas,0,
db29bcb5-3b85-4ac6-bfe6-6f15344ecdca,5700000000,3,3,173.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,villas,0,
3a57edd1-590e-45dc-b28c-137e2935c08a,45400000000,3,3,351.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,villas,0,
d65a78b8-7421-418a-85ee-dc8108cf67d0,47712000000,3,3,242.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,villas,0,
c50e7e5b-e5f6-4314-aa52-3a28ba71c9a1,45400000000,3,3,351.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,villas,0,
60c655e2-373b-4869-869f-da17da81a2af,45400000000,3,3,351.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,villas,0,
fd67fc46-4a05-4415-a66f-69b916976cd9,5700000000,3,3,173.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,villas,0,
212ccea4-14af-4f3b-89c0-6e15555c9f91,37540000000,3,3,0,2,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,villas,0,
de644648-3f34-4c46-96d0-45e1469b1dae,5700000000,3,3,173.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,villas,0,
60024472-f8a2-4fb1-8e80-85580341b25d,900000000,5,5,127.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,villas,0,
80c4e77d-db20-4a61-ab28-c5d5f1b7b71b,68000000,4,4,384.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,villas,0,
1d197c94-55b3-4964-804c-854b40a1e104,18750000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hai-phong,villas,0,
9acf97a0-e356-4d8c-901c-972c942d49fb,65000000000,5,6,850.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
3181fc3e-6a6d-4e46-be15-954b1d376f57,18000000000,6,6,548.1,4,1,0,0,0,1,1,1,1,0,0,0,1,ho-chi-minh,villas,0,
2d140c38-9c7a-46f4-8f98-25c9a8a93fc2,11000000000,3,2,197.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
6dfa6a28-a977-4478-befe-7ea268490756,160000000000,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
1f8dff0e-e150-46c5-93fd-9aad2a880c9c,120000000000,0,0,0,2,1,1,0,1,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,
c04b3ba7-c10e-43bb-bfe9-1b463e2bad6b,10700000000,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
e3002b7c-40ef-45ab-9f8d-f7aabe6dada5,90000000000,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,ho-chi-minh,villas,0,
4444-S15078,35000000000,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
0b169581-3d52-45cd-9444-e7686f50134d,40000000000,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
b866eb30-8cea-4749-85c2-8fbb5c603f55,37000000000,5,7,147.0,2,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
7142dd0e-a3d3-4903-991b-48faa79eeb79,85000000000,5,7,321.0,3,0,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
67973617-72a8-4f66-8421-a5578dd2d704,58000000000,5,5,647.0,2,0,0,0,0,0,0,0,0,0,1,0,0,ho-chi-minh,villas,0,
989ff894-a25f-42a0-99c5-29c1f787a674,37000000000,4,5,300.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
cb0762f4-94bd-41d7-9c34-deeb24c3f56a,80000000000,4,5,960.0,2,1,0,0,0,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,
69c83960-b350-416a-bcf7-396b6258243f,25200000000,4,4,228.0,3,0,0,0,0,1,1,1,0,0,1,0,1,ho-chi-minh,villas,0,
PL25734,30000000000,6,4,430.0,0,0,0,0,0,1,0,0,1,0,1,0,1,ho-chi-minh,villas,0,
5f59d40a-c4ee-4b92-8537-8a4ab5673b93,19500000000,4,4,261.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
86d53aa9-0358-42cb-8c5d-61e716724a76,30500000000,4,5,600.0,3,1,1,0,0,1,0,1,1,1,1,0,1,ho-chi-minh,villas,0,
PL28290,40000000000,5,4,660.0,0,1,0,0,0,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,
e86bb748-b3c6-4bd1-9339-7f95ebeb365c,25000000000,4,5,140.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
0102a18b-097c-4ea7-b751-bcef9307e937,18500000000,4,4,460.0,2,0,0,0,0,1,0,0,0,1,1,1,1,ho-chi-minh,villas,0,
PL27506,10500000000,3,3,120.0,0,1,0,0,1,0,0,1,0,0,0,0,1,ho-chi-minh,villas,0,
4465646e-6bdc-4cd9-bf95-7b705097f520,20000000000,5,7,250.0,2,1,0,0,0,1,0,1,0,1,0,0,1,ho-chi-minh,villas,0,
2a14a480-325e-460a-8d6e-f19ec1e2e4dd,25000000000,4,5,212.0,2,1,0,0,0,1,0,0,1,1,0,0,1,ho-chi-minh,villas,0,
f51b735b-3858-49c7-ad43-be9cec293b19,23500000000,4,4,235.0,2,1,0,0,0,1,0,0,0,0,0,0,1,ho-chi-minh,villas,0,
750fa65f-28ab-47e2-b8d7-a0f7dcdf7d7c,38000000000,5,7,221.0,2,0,0,0,1,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,
924aca6c-2f1d-41f7-ba1d-64187e959840,45000000000,5,6,700.0,0,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,
d18e751f-7a49-43b2-b1b3-57d957fe3f90,88000000000,5,8,892.0,2,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,
5b26488b-9c53-44c4-9094-44e4afcaa03d,44100000000,4,5,200.0,2,1,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
d2435ce5-8750-4092-ae5a-e7a67243165c,26000000000,4,5,224.0,0,0,0,0,0,1,0,0,1,0,0,0,0,ho-chi-minh,villas,0,
73da5923-c133-4ec1-8c4f-6f8c6c0dcf6b,38000000000,5,7,300.0,2,1,0,0,1,1,0,1,1,1,0,1,1,ho-chi-minh,villas,0,
159ce0c8-e94b-4623-a249-47e62d79f568,39000000000,4,5,525.0,2,0,0,0,0,0,0,0,0,0,1,0,0,ho-chi-minh,villas,0,
db6046e8-f6a7-4b9a-9ff0-e7c405a6233d,97000000000,4,4,330.0,3,0,0,0,0,1,1,1,1,0,1,1,1,ho-chi-minh,villas,0,
1e810248-3ee3-440d-a622-b64e8da8a07d,14500000000,4,5,102.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
e7cca598-8bc1-40f6-a0f4-735a7aed3168,59000000000,4,3,442.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
8f302f1d-e63e-4126-bf50-a8cbd509fc5f,125000000000,5,7,2000.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
e340c543-b061-4ad0-80cb-19f1531affeb,37000000000,4,5,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
11c59089-67cd-4df7-8dae-c062ca5bfc31,25000000000,4,5,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
cb880bcc-679b-42c1-bdd0-544070cfa728,48000000000,5,6,437.0,2,0,0,0,0,1,0,1,1,0,1,0,0,ho-chi-minh,villas,0,
6a8ef100-6610-4cd7-bce4-8be27feca27e,76000000000,5,4,0,3,1,1,1,1,1,0,1,1,1,1,1,1,ho-chi-minh,villas,0,
f9ac10f9-8bd7-4525-82db-422ecb7c6ba4,89000000000,7,9,0,3,1,0,0,0,1,0,1,1,1,1,0,1,ho-chi-minh,villas,0,
PL26238,18200000000,4,0,189.0,0,1,0,0,1,1,0,1,0,0,0,0,1,ho-chi-minh,villas,0,
12255e0b-047f-42c4-963c-891225ec54ec,50000000000,5,7,436.0,2,0,0,0,0,0,0,0,0,0,1,0,0,ho-chi-minh,villas,0,
09738974-2ca9-4f1a-a9da-91d77d990f24,17800000000,4,4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
5d1a515e-60eb-496c-a8f9-a7818fa85248,55000000000,4,5,430.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
7f6451ce-302b-40ef-bd3c-bd2e7a98340d,20000000000,4,4,188.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
0a0bc3ba-c87f-4bd7-a942-f4a49d5ada62,17700000000,4,5,177.0,2,1,0,0,0,1,0,1,1,1,0,0,1,ho-chi-minh,villas,0,
c75f6d26-578b-4fae-ab2d-2e4ab830bd1a,57000000000,5,5,300.0,2,1,1,0,1,1,0,0,0,1,1,0,0,ho-chi-minh,villas,0,
bee9f770-d8b9-4375-a3ed-37c6483acd59,36000000000,4,5,0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
6ba6b5c8-6007-44b4-a5bd-8b95198a6968,125000000000,4,0,345.2,3,1,1,1,1,1,0,1,1,1,1,1,1,ho-chi-minh,villas,0,
8e7c6f8b-da0e-4ae4-bc58-96f6b2bb009d,36000000000,4,5,460.0,0,0,1,0,0,1,0,0,1,0,1,0,0,ho-chi-minh,villas,0,
5dbc8045-40c2-49ae-94b7-70ed1b74e6bc,55000000000,4,5,350.0,2,0,0,0,0,1,1,0,0,0,1,1,0,ho-chi-minh,villas,0,
2ff8a36f-1976-4b1d-9174-d779366bfe8b,43000000000,4,5,378.0,0,0,0,0,0,1,0,0,1,0,1,0,0,ho-chi-minh,villas,0,
337cdf06-9d04-4c72-b38c-656e43024e57,89000000000,4,5,767.0,1,1,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,
PL27710,25000000000,4,0,506.0,0,1,0,0,1,1,0,1,0,0,1,0,1,ho-chi-minh,villas,0,
8c336a49-14c9-4e3e-b9dd-74620b4bd07b,42000000000,5,0,324.0,0,0,0,0,0,1,1,1,0,1,1,1,0,ho-chi-minh,villas,0,
c19dd241-fb23-496e-a7ea-41f349088729,41000000000,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
8d84eb61-0c8f-499b-a4e5-2c2c89dcdafb,23300000000,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
36508375-7d1e-4789-bcf6-568e4e289ddf,25000000000,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
be8a7119-2fdb-428a-9bc6-93fb5d04d9f0,29000000000,4,5,336.0,0,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
2f396036-46ab-4c21-861f-56a8b5cc8b49,26000000000,5,6,200.0,2,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
b63d264d-b71a-498d-bb5f-bd82563bf379,25000000000,4,5,105.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
acc91951-6d66-4ea6-be24-e8c890f411f4,57000000000,4,3,700.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
33d5fde9-b447-4b0d-b706-7c25c9bf99e4,35000000000,5,7,206.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
6867939e-b3a6-47d0-bfc5-1298d48f66af,35000000000,5,7,341.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
d8f6190b-9743-4137-8282-ced3b3b61e09,50000000000,5,7,540.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
d5fcf684-b856-4573-ae8b-1a24bf98b6be,16500000000,4,5,105.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
d9342f8c-922e-485d-aef1-1bfd7a8cbfd8,17500000000,6,6,125.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
2a2b3445-758f-49ce-a99d-9c3a236345af,26500000000,4,4,315.0,3,1,0,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
1b537f3c-33b0-4054-a0f1-253d0cd124c8,49000000000,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
b63fb0de-db1b-4d8f-93c4-f66763e84d27,85000000000,6,6,405.0,4,1,0,0,0,1,0,1,1,1,1,0,1,ho-chi-minh,villas,0,
PL28165,26000000000,10,0,200.0,0,1,0,0,1,0,0,1,0,0,0,0,1,ho-chi-minh,villas,0,
f3d8dfcc-a96a-42a6-95d7-54a479b0ea97,19000000000,4,4,480.0,2,0,0,0,0,1,0,1,0,0,1,1,1,ho-chi-minh,villas,0,
da29c7ee-f676-488e-b951-a2ae02701f49,25000000000,5,4,160.0,3,1,1,0,0,1,1,1,1,1,1,0,1,ho-chi-minh,villas,0,
4d04ea01-132a-4a05-9e8c-d488559ebe36,10000000000,5,4,350.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
056898cd-92bf-4c7d-ab90-aab1f5cf2ab3,12000000000,5,4,200.0,2,1,1,0,1,1,0,1,1,1,1,0,1,ho-chi-minh,villas,0,
e7f444a7-d877-4869-844b-342ffcd14468,53900000000,5,0,367.0,0,1,0,0,1,1,0,1,1,1,1,1,1,ho-chi-minh,villas,0,
582178e9-57a6-40e3-840b-862f32254d99,30000000000,5,4,0,2,1,0,0,0,1,0,0,1,0,0,0,1,ho-chi-minh,villas,0,
3f121d63-d3f3-4e21-b3a9-0b580c88334c,80000000000,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
fc8b6d5c-e152-43f9-b4b6-dd8c777c4cae,117000000000,4,3,225.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
f77f9565-2c3c-4b98-a734-f6902b38f5e9,88000000000,5,7,330.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
8f69ea15-c5d4-455c-a224-2ff1a7e876f0,75500000000,4,4,325.0,0,0,0,0,0,0,1,1,0,0,0,1,0,ho-chi-minh,villas,0,
PL27503,15000000000,3,0,160.0,0,1,0,0,1,0,0,1,0,0,0,0,1,ho-chi-minh,villas,0,
32b71fea-43b2-47d9-b245-008637ae3c56,60000000000,5,4,442.0,2,1,0,0,0,1,0,1,1,1,0,0,1,ho-chi-minh,villas,0,
PL27434,14500000000,5,6,197.0,0,1,0,0,0,0,0,1,0,0,0,0,1,ho-chi-minh,villas,0,
 PL26508,34000000000,4,5,147.0,0,1,0,0,1,0,0,1,0,0,0,0,1,ho-chi-minh,villas,0,
3d863f93-197d-4622-ba02-ac3b5ed0c43e,100000000000,5,5,1600.0,3,1,0,0,0,1,0,1,1,0,0,0,1,ho-chi-minh,villas,0,
25164eba-f3a3-4020-ab2a-d4d27598179a,75000000000,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
744e88cc-9acb-459b-8569-88bb8fd4870b,145000000000,5,6,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
176bfb55-4b9c-4299-841c-fa68c0b79d8a,67500000000,4,5,331.0,3,0,1,0,0,0,0,0,1,0,1,0,0,ho-chi-minh,villas,0,
70d3a2ce-b067-44b0-a0dd-dc92bebecfd8,27500000000,4,0,200.0,0,0,0,0,0,1,1,1,0,0,0,1,0,ho-chi-minh,villas,0,
9970f66a-a881-4edd-9391-20e4d177eab5,27000000000,4,4,0,1,1,0,0,0,1,0,1,0,0,0,0,1,ho-chi-minh,villas,0,
bcd8a694-513a-498e-9d6a-574e460a08ad,85000000000,5,5,820.0,3,1,0,0,0,1,0,0,1,0,1,0,1,ho-chi-minh,villas,0,
15fa5f19-aa29-4048-800e-acb2384c32a1,52000000000,5,7,340.0,2,1,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,
26ed5877-1e2b-4d89-ba3c-d0eb607a1719,49000000000,5,6,505.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
2704cc2d-6a42-4bc5-90b6-5cb4f3c06b46,22000000000,5,0,140.0,2,0,0,0,0,1,0,0,0,1,0,0,0,ho-chi-minh,villas,0,
cf09d371-5f99-40ec-b04f-79689cf18fda,115100000000,8,11,1008.0,0,0,0,0,1,1,0,1,0,0,0,0,0,ho-chi-minh,villas,0,
f205c317-549a-4c8c-abc5-388ffc47f96d,23500000000,4,4,235.0,2,1,0,0,0,1,0,0,0,0,0,0,1,ho-chi-minh,villas,0,
77bda213-1628-4260-b5c3-3d32aea01335,17000000000,3,3,174.0,3,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
9edb554a-52c2-427b-92b5-606069cfaa95,30000000000,5,7,168.0,3,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
b8051143-ded3-40d6-bf4d-3bb319fc4aaa,16899999999,3,4,151.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
4a46b8ab-111b-4931-96f8-430d4908d00a,17500000000,4,5,260.0,2,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
ca20fbcf-28ac-4228-973f-af0aa403f14c,85700000000,4,5,367.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
aae4e0e4-fc69-4b78-9f1c-f1dcef26bb63,17300000000,4,4,350.0,2,0,0,0,0,1,1,1,0,0,0,0,0,ho-chi-minh,villas,0,
5898e039-6bfd-4e23-95f0-1e85c2f4dab8,23000000000,3,3,163.0,2,0,0,0,1,1,1,1,1,1,1,1,0,ho-chi-minh,villas,0,
83e34ece-f808-4a63-9c9e-330637258ade,7000000000,4,3,200.0,3,1,1,1,0,1,1,1,1,0,0,1,0,ho-chi-minh,villas,0,
PL27458,33000000000,5,6,300.0,0,1,0,0,1,1,0,1,0,0,1,0,1,ho-chi-minh,villas,0,
384e2488-8903-458a-9ae8-e85490507599,110000000000,5,7,10000.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
d8da97e0-4121-4adf-8905-fe2221c4fe06,99000000000,5,6,1600.0,2,1,0,0,0,1,0,1,0,1,1,0,1,ho-chi-minh,villas,0,
86b86f14-ca59-4827-acdf-5dc3b976b535,168000000000,6,7,2000.0,3,1,0,0,0,1,0,0,1,1,1,0,1,ho-chi-minh,villas,0,
40fe70d8-f9f3-4918-a91b-71756a13cbd4,70000000000,5,7,454.0,0,0,0,0,0,0,0,1,0,0,1,0,0,ho-chi-minh,villas,0,
bb62755e-0244-474c-916c-849f3c592fe6,163000000000,5,7,500.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
73acfa13-fe4e-443e-b77f-c9ea23eb76d9,63000000000,5,4,485.0,1,1,0,0,1,1,0,1,1,1,0,1,1,ho-chi-minh,villas,0,
98a151be-2c38-44c2-a400-fa71a15c0d03,21000000000,4,3,128.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
9249ccc9-e281-41d5-866c-758702f5d01b,20000000000,5,5,152.0,3,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
75a73098-01cf-4bc1-b850-caa0c48539a5,140000000000,6,5,1207.0,2,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
9f6fb290-e331-4882-95be-3004e9f8aa43,68000000000,4,5,331.0,2,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
PL27142,90000000000,5,6,1500.0,0,1,1,0,1,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,
PL28598,43000000000,4,5,815.0,0,1,0,0,0,1,0,1,1,1,1,0,1,ho-chi-minh,villas,0,
f5eedb6c-14c9-407b-92d9-c9746cdb5476,50000000000,5,5,25.64,3,0,0,0,0,0,0,0,0,1,0,0,0,ho-chi-minh,villas,0,
ed24e6f5-c8b3-4bce-91c1-bed7c371f20b,140000000000,6,6,1207.0,2,1,0,0,0,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,
9500510c-324a-4fad-9046-84bca0c3ef88,41000000000,5,4,340.0,2,1,0,0,0,1,0,1,1,0,0,0,1,ho-chi-minh,villas,0,
b5d40011-d2e8-4da5-a801-e356b50179be,206000000000,5,7,2200.0,3,0,0,0,0,1,0,1,1,0,1,0,0,ho-chi-minh,villas,0,
PL27619,14900000000,4,0,480.0,0,1,0,0,1,1,0,1,1,1,0,0,1,ho-chi-minh,villas,0,
9211f3dc-977e-443d-8447-3b4e7a9a7c60,37800000000,4,4,272.0,0,1,0,0,1,1,0,1,1,1,0,1,1,ho-chi-minh,villas,0,
PL30614,35000000000,5,7,460.0,0,1,0,0,1,1,0,1,1,1,1,0,1,ho-chi-minh,villas,0,
b355e0e5-24ac-4cd8-b087-b284578d704f,44100000000,6,7,432.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
303533db-eb0b-468f-8309-805cfcbd2a75,54700000000,6,8,512.06,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
2d3877c8-67bc-486a-b7de-a873fbd625ba,39300000000,6,6,388.39,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
PL25750,37000000000,5,5,400.0,0,1,1,0,0,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,
8d8828b4-8f1e-446a-9b6f-79fc9d34cb1d,38000000000,5,7,300.0,2,0,0,0,0,1,0,1,0,0,0,0,0,ho-chi-minh,villas,0,
a88f20d8-666b-44b4-b917-f02d1a87908d,55000000000,5,7,340.0,4,1,0,0,1,1,1,1,1,0,0,0,0,ho-chi-minh,villas,0,
b6cac8aa-3e3d-4f23-9a0d-1ff1963b6d83,70000000000,4,5,210.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
PL29289,53000000000,4,5,267.0,0,1,0,0,1,0,0,1,1,1,0,0,1,ho-chi-minh,villas,0,
PL29285,49200000000,4,5,275.0,0,1,0,0,1,0,0,1,1,1,0,0,1,ho-chi-minh,villas,0,
PL29295,52600000000,4,5,275.0,0,1,0,0,1,0,0,1,1,1,0,0,1,ho-chi-minh,villas,0,
PL29339,58000000000,4,5,300.0,0,1,0,0,1,0,0,1,1,1,0,0,1,ho-chi-minh,villas,0,
PL25398,35000000000,4,3,180.0,0,1,0,0,0,1,0,0,1,0,0,0,1,ho-chi-minh,villas,0,
1fb5c263-ca69-4716-8f8e-e81ae50c97cb,46400000000,4,4,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
42b5bcdb-5225-43c1-a19d-42566c04e127,52000000000,4,4,600.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
PL27632,14600000000,4,5,140.0,0,1,0,0,1,0,0,1,0,0,0,0,1,ho-chi-minh,villas,0,
PL29993,24000000000,4,4,348.0,0,1,0,0,0,1,0,1,1,0,0,0,1,ho-chi-minh,villas,0,
b308d055-d373-4695-8e7c-b3b56197baf5,47256000000,5,4,678.0,0,0,0,0,0,0,1,1,0,1,1,1,0,ho-chi-minh,villas,0,
a72a6aec-6992-4806-b8f7-1f93407bcc95,29900000000,6,7,230.0,0,1,0,0,0,1,0,1,1,0,0,0,1,ho-chi-minh,villas,0,
d6314d66-443d-490e-8534-49363de48341,109900000000,5,7,518.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
a0a5b92e-2aea-4d68-bbfa-06444ff253bf,88800000000,5,5,656.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
6260f471-3c78-481a-9941-50a0fb6408dc,52700000000,5,5,508.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
60feddb5-c04b-4d15-be75-3a64f5b465e3,74100000000,5,5,656.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
36c2577e-934a-4fab-9081-01b5c0f14446,50300000000,5,9,508.0,3,1,1,0,1,1,1,1,1,1,0,1,1,ho-chi-minh,villas,0,
230ea2cc-3193-476f-87ee-cc733cebee2c,61800000000,5,5,508.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
17a61431-5139-424d-adde-a70e2b3b376f,55700000000,5,9,508.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
PL29257,10500000000,3,4,240.0,0,1,0,0,1,1,0,1,1,1,0,0,1,ho-chi-minh,villas,0,
5807951d-4227-4bb1-9e8d-dd29a84a3b41,80000000000,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
392fe0c7-e894-4891-ba48-9f4b59cb7cfb,66000000000,5,3,518.0,2,0,0,0,0,0,0,0,0,0,1,0,0,ho-chi-minh,villas,0,
PL27460,21000000000,5,5,300.0,0,1,0,0,1,1,0,1,0,0,1,0,1,ho-chi-minh,villas,0,
dda5546c-d117-46e1-a21a-dd14b51b7eca,92000000000,5,5,700.0,3,1,0,0,0,1,0,1,1,1,1,0,1,ho-chi-minh,villas,0,
2d7bc070-d231-4021-952d-fcb782a57e15,31000000000,4,4,200.0,2,1,0,0,0,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,
PL27838,23000000000,4,5,216.0,0,1,0,0,1,1,0,1,0,0,1,0,1,ho-chi-minh,villas,0,
ee654100-d3d1-4f0e-ab20-372d1780a059,23000000000,3,4,389.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,
2209452016,19000000000,4,5,276.0,3,0,1,0,0,1,0,0,1,1,1,0,0,ho-chi-minh,villas,0,
d18d4c73-3a93-4a96-b9e4-353a2065beb6,36000000000,4,4,264.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
ef05293a-225f-48a9-a52b-ce6d9b51595d,114000000000,5,5,800.0,3,1,0,0,0,1,0,1,1,1,1,0,1,ho-chi-minh,villas,0,
67bb7408-d266-4187-9555-b47d7198d147,78500000000,23,0,1000.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,
ae1767e5-df18-4b5c-abe3-2abc4841ca83,67500000000,5,7,450.0,3,1,0,0,0,1,0,1,0,0,1,0,1,ho-chi-minh,villas,0,
PL27380,26000000000,4,3,489.0,0,1,0,0,0,1,0,0,1,0,1,0,1,ho-chi-minh,villas,0,
PL30747,18000000000,5,7,312.0,0,1,0,0,0,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,
2bc9ed5d-1dad-4773-975c-190bb49717a5,23500000000,5,4,352.0,0,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,
a525013f-9892-42c3-add3-05071cf8be03,23000000000,0,0,241.0,0,0,0,0,0,1,0,1,1,0,1,0,0,ho-chi-minh,villas,0,
