ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
f115b4f8-f20a-4e2c-894a-14f365c255d9,2200000000,2,2,79.0,15,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
e4eb6203-a520-4dbb-b4c5-bde3126d5717,3400000000,3,2,106.0,16,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
db09433e-a3d4-4b1a-a992-386b713fa0c3,2100000000,2,2,79.0,18,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
d89882d5-dbfd-4575-a70f-76ebac522752,2000000000,2,2,79.0,18,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
ae08b5c3-16ae-4d20-9bf6-3380fb0bb4ba,1680000000,2,2,72.0,10,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
aafb4c72-eafe-464d-a38a-f6f6932048f9,1900000000,2,2,78.0,12,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
aa5f972f-639a-4526-b68f-5ce9a40e51b7,2200000000,2,2,78.0,17,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
9c82256f-8516-43f7-85b6-77ab5f8d388c,1900000000,2,2,77.0,0,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
910d09f9-9a1f-42df-90aa-f30a9d52faef,1680000000,1,1,57.0,18,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
8f9ba18c-d3ff-4b96-ae02-428254925b11,1400000000,1,1,52.0,12,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
84810704-fa6d-4fa7-a947-b10383c38aaa,2029999999,2,2,77.0,5,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
7e77ff24-7ecc-4d85-9eaf-3fd3d8f907d8,2100000000,2,2,78.0,12,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
46029348-4ead-4162-a0fd-a007edc90459,2100000000,2,2,78.0,15,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
3fc08016-890b-48c9-8ca4-1d7ebc3f385b,2052000000,2,2,79.0,9,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
2f8cd8db-bb7a-48d1-a377-65138c971779,3200000000,3,2,106.0,18,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
2ec14422-259b-4a9b-ba51-81400922dd46,1500000000,1,1,57.0,9,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
2bbb6690-2d8e-4450-bf8d-4e2f51ceb3b0,2150000000,2,2,78.0,8,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
121220b9-fc5d-43f7-b22f-4f212a6c2e38,3168000000,3,2,102.0,18,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
0de0d511-60a3-4c02-9679-e83355fde401,1520000000,1,1,56.0,9,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
d833f6ce-a7c1-4d05-9805-766a7989824e,2700000000,2,2,79.0,18,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
b732890c-0c26-4537-a987-f8943028058b,1520000000,1,1,52.0,8,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
719f2907-b40e-41da-b871-932185753863,2200000000,2,2,77.0,11,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
fa639b41-4e95-4cb3-ab45-dd4d6e802543,2500000000,2,2,78.0,12,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
df86cf81-7163-4a32-8bb1-c857930f6d21,2200000000,2,2,78.0,9,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
dcb0b5e1-a8b5-44ef-8b5e-9090e4533ab6,3100000000,3,2,102.0,12,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
da95475a-f322-4e44-bdc9-0e21f47fafcf,1500000000,1,1,55.0,14,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
d200b052-2c72-41bf-9354-fe514fa679d1,2168000000,2,2,79.0,18,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
cc07501b-2796-4385-b642-06f246d28e9d,2520000000,2,2,79.0,18,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
9c70cfc3-fe8f-40e3-810b-212f99ee0dd4,2168000000,2,2,79.0,14,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
8fde1f7b-7b93-4c69-bbf7-23bb291907d4,1900000000,2,2,77.0,15,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
3920b251-6f30-476f-ba99-c39da7715eab,2700000000,2,2,79.0,16,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
178fc4d0-673e-4bea-838c-e05eeb91cc43,3200000000,3,2,102.0,17,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
b45d152b-bbb6-4803-88cd-e3f4678bad42,2300000000,1,1,45.0,15,1,1,0,1,1,0,1,1,1,1,0,1,da-nang,condos,0,
b838faa9-cd97-44f5-91e3-2fe1dc5e63d0,3300000000,3,2,106.0,17,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
9fde2de8-4833-4c56-855a-d7c90274ed06,3200000000,3,2,102.0,15,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
056fda4b-6db3-40d8-81cf-748d7f7f4a44,1950000000,2,2,79.0,15,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
c101ae2c-10a8-4c17-8399-26a84ecfaafb,2200000000,2,2,72.0,17,1,1,0,1,1,1,1,1,1,1,0,0,da-nang,condos,0,
29e14c98-bd52-42e7-8b32-6063e73f2998,1900000000,1,1,57.0,18,1,1,0,1,1,1,1,1,1,0,0,0,da-nang,condos,0,
002c1299-de48-4ed3-a429-d23cce51f1bf,2500000000,1,2,0,18,1,1,0,1,1,0,1,1,1,1,0,1,da-nang,condos,0,
8b336b1a-2f16-4c7a-b483-d19c002342fa,2400000000,1,1,45.0,20,1,1,0,1,1,0,1,1,1,1,0,1,da-nang,condos,0,
93073628-2c36-4c3f-9af7-2d5a67cfb7b4,2500000000,1,1,46.0,19,1,1,0,1,1,0,1,1,1,1,0,1,da-nang,condos,0,
864665a7-ddbf-432f-9140-dab13d37a0f9,11500000000,2,2,100.0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
71b46eac-ddd4-462e-96d1-42fc04db6a8e,11500000000,2,2,100.0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
6104c7ba-fab8-48ad-a4fc-ab8565cbcc4a,7500000000,2,2,100.0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
57f07e6d-dc7d-4531-880a-41b0318b6d2b,7600000000,2,2,100.0,2,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
104e0865-6cd5-4cbf-896b-03205c0c63b0,3400000000,1,1,50.0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
20594eba-b768-434e-9587-9198033f63d1,7500000000,2,2,100.0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
1b859d48-80eb-455c-86a7-41cc681425c6,3400000000,1,1,50.0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
2f812d70-a1ed-44af-9baf-3e10496a0613,2500000000,1,1,46.0,0,1,0,0,1,0,0,1,0,1,1,0,1,da-nang,condos,0,
f72b4314-a2a1-4dec-8e66-82c7a079636a,1970000000,2,1,60.0,0,1,0,0,0,0,0,1,0,1,0,0,1,da-nang,condos,0,
35c6aec8-e63d-49e3-8f68-ea9a6529a7bc,3400000000,1,1,50.0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
20737f09-b547-473e-8812-bf3d39cd434a,2000000000,2,2,60.0,0,1,0,0,0,0,0,1,0,1,0,0,1,da-nang,condos,0,
9074299e-5adb-47f9-8c77-f66ca6c70ff5,1630000000,1,1,51.0,0,1,0,0,0,0,0,1,0,1,0,0,1,da-nang,condos,0,
54bd34ce-f635-483c-babb-8edc5ba72108,7600000000,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
dc3b9b1d-f49b-4528-b34f-9ffccb8f8ac4,1429000000,1,1,0,8,0,1,0,1,1,1,1,1,1,1,0,1,da-nang,condos,0,
947c69a1-23af-4969-9b60-b9d6e7f1718a,7600000000,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
ce09cfbf-c819-418d-b14d-35a0db9fb0b0,7500000000,2,2,100.0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
738cebfa-8f8c-4ee2-b88a-fcf23259e434,7500000000,2,2,100.0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
8181e9dc-9d26-4a3b-8c01-1c3aa5000762,11500000000,0,0,100.0,0,1,1,1,1,1,1,1,1,1,1,1,1,da-nang,condos,0,
c85e77ab-ff36-4e70-b2fe-d0c7b340bb03,6200000000,3,2,143.0,0,1,1,0,1,1,0,1,1,1,1,1,1,gia-lai,condos,0,
c8b8e45c-9df3-4109-961a-e75fa15c1dcf,1390000000,1,1,38.0,20,1,1,1,0,1,0,1,1,1,1,0,1,ha-noi,condos,0,
d7e390f2-e732-4822-bc2f-9391fe1b33c6,1390000000,1,1,38.0,26,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
2bb89991-a19d-4c10-ac78-6a7b47c09e6d,1390000000,1,1,38.0,25,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
e0469239-17e7-447a-8974-103846330d69,1390000000,1,1,38.0,26,1,1,1,1,1,0,1,1,1,1,0,1,ha-noi,condos,0,
231d453a-4a6c-4313-b071-76a03361ec97,1390000000,1,1,38.0,39,1,1,1,1,1,0,1,1,1,1,0,1,ha-noi,condos,0,
0d156b2e-4055-43aa-a56b-69963340b6ad,1400000000,1,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,condos,0,
da21363e-175d-4db5-a8e9-26f9ca19b06e,7650000000,3,2,120.0,10,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
e07fa1fe-5754-456b-a664-64f815f2a32f,1270000000,1,1,40.0,39,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
e067fea5-0b34-4a8d-b571-4b592450fbec,1925000000,1,1,55.0,26,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
c18ff3b6-10b8-4c98-bec3-87c61585d1a1,1270000000,1,1,40.0,28,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
64e21ee8-41a4-4515-8111-7e639ebf7e9c,1390000000,1,1,38.0,28,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
605ef6cd-df0c-4b52-8bf3-0f3d901159e9,1390000000,1,1,38.0,28,1,1,1,1,1,1,1,1,0,1,1,1,ha-noi,condos,0,
26e0bd81-2b47-4a2a-81de-dc5cae8da7b8,1300000000,1,1,38.0,28,1,1,1,1,1,1,1,1,1,1,0,0,ha-noi,condos,0,
1a1c2b63-9911-42ad-acda-c02556dbdcfa,1400000000,1,1,38.0,27,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
10fe9233-ad7e-4c04-abae-a8d74e01aa85,1400000000,1,1,38.0,26,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
La Duyen sells house,12800000000,3,3,136.01,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
7d63a991-eb8f-493a-8fbc-dc6d7fe13e9b,6000000000,2,2,75.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
759d6f71-0180-4f6d-847b-e14af607a862,1390000000,1,1,38.0,1,1,1,1,1,1,1,1,1,0,1,0,1,ha-noi,condos,0,
f26e0d6f-1a72-4c4e-91b9-f1ea782a2e5d,3400000000,1,1,60.0,35,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
715e43db-46df-461d-9d36-e20a8874563b,2500000000,1,1,40.0,12,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
2b7378f5-3b03-4938-adcb-29d035a48644,750000000,1,1,37.0,26,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
043e4767-6b1a-496d-a833-96710362899e,3200000000,2,2,55.0,0,1,1,0,1,1,0,1,1,1,1,1,1,ha-noi,condos,0,
de4d8d03-4f37-46d6-b628-922cbe4dd857,5050000000,3,2,143.0,2,1,1,0,1,1,0,1,1,1,1,1,1,ha-noi,condos,0,
92e56fe3-4dc4-4469-99c7-5b85018a0bfa,3400000000,3,2,125.0,22,1,1,1,1,1,0,1,1,1,1,0,0,ha-noi,condos,0,
92c73524-ff5d-46d4-8d8a-10842c829156,3400000000,2,2,70.4,20,1,1,1,1,0,0,1,0,1,1,0,1,ha-noi,condos,0,
59234235-0801-4ccb-a878-a767bf5ba228,3600000000,3,3,133.0,14,1,1,0,1,1,0,1,1,1,1,1,1,ha-noi,condos,0,
b3ae7595-585b-425c-bd60-6b18ac1ee441,1550000000,2,2,69.0,6,0,1,1,1,0,0,1,1,1,0,1,0,ha-noi,condos,0,
c86ce77f-ac5c-4de0-b340-00db0d6c8701,3100000000,2,2,80.0,0,0,1,0,1,1,0,1,1,1,1,0,0,ha-noi,condos,0,
9a314f39-f137-4c35-a91f-dbfd34c15123,7900000000,3,2,143.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
029b1e31-1267-49e7-81ea-eb822a008181,14000000000,4,3,146.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
CGC-5.01,4738000000,1,1,70.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
25810c4f-9bac-4e5e-bf54-cd3bbc4ae80a,6250000000,2,2,103.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
532fc201-bd09-432b-83d4-8c12c72e8b46,6300000000,2,2,78.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
3bcdd431-5c67-4713-af37-5a09079f9c51,6800000000,4,3,188.0,0,1,1,1,1,1,0,1,1,1,1,1,1,ha-noi,condos,0,
CGP1-4.06,7000000000,2,2,100.0,4,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
54955d25-ec1a-4290-8cce-d84321fb4cb1,6000000000,2,2,0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
ec33a49e-df01-40c9-a98a-44f4b2beca11,7300000000,2,2,104.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
fbbfdb83-6bdf-48ad-bc58-d6731daf7abe,6000000000,3,2,0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
90d5ed54-b971-41a8-a2fe-fab10647f1bc,10000000000,3,2,0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
8da781a9-2616-4fc2-b25f-49b17016b451,2700000000,2,2,0,16,1,1,1,1,0,0,1,1,1,1,0,1,ha-noi,condos,0,
46c46d06-5147-40b0-a202-590cd410e16d,1390000000,1,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,condos,0,
2f16ea64-9257-4f0a-9056-d506a22dc279,1400000000,1,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,condos,0,
dc6a9c92-4323-4281-b8c6-075798c34d6b,2700000000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,condos,0,
c8c5c371-0504-432f-81f2-8e617e9897f9,5500000000,4,2,0,12,1,1,1,1,0,0,1,1,1,0,0,1,ha-noi,condos,0,
92d26199-ce87-417b-98e7-41ae100940fa,3500000000,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,ha-noi,condos,0,
02237b8e-321b-41d0-8af9-c55abe1ef8cb,2200000000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,condos,0,
61506461-913b-4da1-842c-2a25aff59cb9,51239000000,0,0,479.0,0,0,1,0,0,1,0,0,1,0,1,1,0,ha-noi,condos,0,
b88e1edc-3d8b-49bd-8e87-66853c7b99ab,46480000000,0,0,320.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
0e261b42-d520-4163-bd30-1938dea94cae,2500000000,0,0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,condos,0,
ec1dd971-1fcf-410c-b265-46c189e2d51e,5300000000,2,2,97.0,0,1,1,0,0,1,0,1,1,1,1,1,1,ha-noi,condos,0,
a7894b02-7ddd-4454-9521-6d1b88179ed4,7650000000,3,2,121.0,0,1,1,0,1,1,0,1,1,1,1,1,1,ha-noi,condos,0,
4c148221-9f18-46df-97e3-60fa7a5a9711,11900000000,3,2,152.0,26,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
City Garden penthouse - exclusive choice,35900000000,3,3,289.92,29,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
1e71ce7f-b9bc-46e4-a373-31b67ff56a6f,7500000000,3,2,121.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
3BR with spacious view to CBD at City Garden,9300000000,3,3,143.0,16,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
11f32a66-473e-404b-bc5a-148d1a708ad8,9400000000,4,3,143.0,1,0,1,0,1,1,0,1,1,1,1,1,0,ha-noi,condos,0,
1d9849aa-85dc-46b5-bb81-f185047d6175,17200000000,4,3,142.0,0,0,1,0,0,1,0,0,1,0,1,1,0,ha-noi,condos,0,
GWB-20.03,4800000000,2,2,77.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
655af846-3893-4e1a-a9d3-f624134cef68,8100000000,3,2,123.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
38707816-6dd8-4b7f-961a-9c4d62ab3d83,6800000000,2,2,98.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
f2ae2e23-c625-4c92-81cb-f68f5f7a1cb7,5800000000,2,2,99.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
35ad45b4-b097-4c6f-8bff-eee2bc83280e,7300000000,3,2,125.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
6f169f5f-1269-4b24-8933-e0da46193a6a,2500000000,2,2,78.0,0,1,1,0,1,1,0,1,1,1,1,1,1,ha-noi,condos,0,
de1d0b9c-cfe6-443a-8a12-49e10218799b,5750000000,2,2,89.0,0,0,1,0,0,1,0,0,1,0,1,1,0,ha-noi,condos,0,
bc539d18-6328-4933-92ab-84725a02480b,7200000000,2,2,102.0,0,0,1,0,0,1,0,0,1,0,1,1,0,ha-noi,condos,0,
8ea00f7d-bc6b-4d96-85bb-f27435d88019,13600000000,4,3,181.0,2,0,1,0,0,1,0,0,1,0,1,1,0,ha-noi,condos,0,
CGP2-507,4500000000,1,1,70.0,5,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
GWA-15.06,7500000000,3,2,121.0,15,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
4f2855e5-b243-4e91-b600-a3906a8f314b,2560000000,3,2,102.0,11,0,1,1,1,1,0,1,0,1,1,1,0,ha-noi,condos,0,
5691621a-81fb-4cd6-b2ad-be1165e2e5ea,4128000000,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,condos,0,
0ae47f32-a67f-423d-aabd-a04a45569a7e,2600000000,2,1,65.0,0,1,1,0,1,1,0,1,1,1,1,1,1,ha-noi,condos,0,
e49d0b88-fd34-4aae-a1e9-0b48948ab7ce,2800000000,1,1,49.0,0,0,1,0,0,1,0,0,1,1,1,1,0,ha-noi,condos,0,
b8f8bac9-4bfa-471d-996d-d385f6c14039,23000000000,4,0,286.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
City Garden penthouse for sale - exclusive choice,33799999999,4,3,340.75,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
PL32735,3900000000,1,1,72.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
CGA-4.07,4200000000,1,1,70.0,4,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
CGA-10.04,4000000000,1,1,70.0,10,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
3e8bca42-2aff-4596-8191-ed927bb94788,4350000000,1,1,72.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
0da54dee-7837-4b19-a6b7-c003b60921e3,900000000000,0,0,8000.0,0,1,1,1,1,1,0,1,1,1,1,0,1,ha-noi,condos,0,
6bac65bc-7e22-47e4-8124-d7fc84723900,7400000000,2,2,100.0,17,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
7deb9ac9-fb37-4c98-ac7e-da2f59ab21c0,16344999999,3,2,145.0,21,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
17951b62-8895-48b1-8984-5cbc38b24f1a,16344999999,3,2,145.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
b0d51f3b-db4d-4eab-99c5-509f2d617a0e,16344999999,3,2,145.0,21,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
e0ac2ff4-58af-4055-9eed-b01daaf6dafa,2800000000,2,2,80.0,6,1,1,1,1,1,1,1,0,1,1,1,1,ha-noi,condos,0,
9f685d43-3191-4be5-a3cc-580c59eda099,2800000000,2,2,80.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
de32eb29-7f7a-48f8-a9c2-d95949b71781,2835000000,2,2,81.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
d5ee1c34-f62f-4039-8e67-003675c11b93,4000000000,1,1,40.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
d4a1fb1e-597a-48a4-9580-bb2e52362e4c,4000000000,1,1,40.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
20537280-a64f-4527-914c-780ce218cd79,2800000000,2,2,80.0,18,1,1,1,1,1,1,1,0,1,1,1,1,ha-noi,condos,0,
1b7b96a5-56f6-4f3b-845f-2999c561f4c6,4000000000,1,1,40.0,2,1,1,1,1,1,1,1,0,1,0,1,1,ha-noi,condos,0,
0dc55c9a-17a3-407b-9e6a-85f2c2993cbc,2800000000,2,2,80.0,10,1,0,1,1,1,1,1,0,1,1,1,1,ha-noi,condos,0,
e9e07e00-2a20-4541-9d88-36cd01b8bc4d,2870000000,2,2,80.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
98254ebf-8008-4113-94a2-1d3d5f51151f,5786000000,2,2,80.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
3602958d-cce3-46d3-910a-acd6b50a578f,4000000000,1,1,40.0,21,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
f9740ead-77be-46c3-829a-85dd87d2e1a3,7400000000,2,2,100.0,17,1,1,1,1,1,1,1,1,1,1,0,1,ha-noi,condos,0,
f898aaa2-a883-496e-86b0-9066c5670213,7400000000,2,2,100.0,17,1,0,1,1,1,0,1,1,1,1,0,1,ha-noi,condos,0,
eee42639-3525-4b08-badf-ed687405f09b,7400000000,2,2,100.0,17,1,1,1,1,0,1,1,1,1,1,0,1,ha-noi,condos,0,
e84a4871-5c73-4542-a3b7-46848be0e4eb,7400000000,2,2,100.0,17,1,1,1,1,0,1,1,1,1,1,0,1,ha-noi,condos,0,
dee15f6f-8189-470b-9048-e0544b8818e1,7400000000,2,2,100.0,17,1,1,1,1,0,1,1,1,1,1,0,1,ha-noi,condos,0,
d4e37eec-19e5-4c86-a8ee-b393f1892d34,7400000000,2,2,100.0,17,1,1,1,1,0,1,1,1,1,1,0,1,ha-noi,condos,0,
00760173-8cea-4ad4-8a1f-e89c4999273c,7400000000,2,2,100.0,17,1,1,1,1,0,1,1,1,1,1,0,1,ha-noi,condos,0,
a21026d2-4bd9-4a43-8471-f4c2721775b7,7400000000,2,2,100.0,17,1,1,1,1,1,1,1,0,1,1,0,1,ha-noi,condos,0,
2fa62779-6033-4940-b7e7-f0a3e77002ce,2200000000,1,1,45.0,0,1,1,0,1,1,0,1,1,1,1,0,1,ha-noi,condos,0,
7e269705-278c-481b-9822-2ecbce042236,5700000000,2,2,8.0,16,1,1,0,1,1,1,0,0,1,1,1,0,ha-noi,condos,0,
96d1444b-8236-4179-8d47-297441bc7405,7400000000,2,2,100.0,17,1,0,1,1,0,0,1,1,1,1,0,1,ha-noi,condos,0,
fb09a581-da93-48d3-a617-8778c8d01864,90000000,3,3,80.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
dbc0625c-7a76-448e-917c-4953e02405d9,90000000,1,1,60.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
d4ecaf10-397a-459d-8eaa-8730c4966ea7,60000000,2,3,80.0,0,1,1,1,1,1,1,1,0,1,1,1,1,ha-noi,condos,0,
671a5123-bea9-402b-b6e3-ffa4953f831d,2400000000,2,2,70.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
ef355206-34fe-4a8b-9c4b-6ae2fa71670b,2800000000,2,2,80.0,15,1,0,0,1,0,0,0,0,1,0,0,0,ha-noi,condos,0,
53fbf30a-6809-485e-bca4-a7ba76e2692f,2800000000,2,2,80.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
1892f250-ce61-41ca-a951-1fa35dcdcaf6,2800000000,2,2,80.0,15,1,1,1,1,1,1,0,0,1,1,1,1,ha-noi,condos,0,
f00ccc91-8b8c-4a1e-b875-99bb7e2d9284,2800000000,2,2,80.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
e96bce5f-7e88-4e58-aec3-c9404f2f203d,2800000000,2,2,80.0,15,1,1,1,1,1,1,1,0,1,1,1,1,ha-noi,condos,0,
e4994785-3537-452e-8f5e-41a436ec3fb8,2800000000,2,2,80.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
db5afb27-9aef-46f2-8972-604fa7ab0310,2800000000,2,2,80.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
956598d7-1ddc-442e-a460-2f996d1959a9,2800000000,2,2,80.0,10,1,1,1,1,1,1,1,0,1,1,1,1,ha-noi,condos,0,
3ae22668-4002-4462-b16f-5f71adcd603a,2800000000,2,2,80.0,15,1,1,1,1,1,1,1,0,1,1,1,1,ha-noi,condos,0,
34b5280f-a11d-4c04-a14c-f060cce73102,2700000000,80,2,80.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
49389d9d-bc14-4755-8213-7637f883ff0f,7400000000,2,2,100.0,17,1,1,1,1,0,1,1,1,1,1,0,1,ha-noi,condos,0,
f9491cda-063e-46bd-8c84-68205401ee46,1300000000,1,1,50.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
f131c930-596c-4aa9-b59b-5237a9d00ba4,1320000000,2,2,64.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,condos,0,
